dblp_id,n_pos_years,mean_centered_log_q,shrinkage,scholar_effect
Neville:Jennifer2006.0,10,-0.00782435940792876,0.9097497645890994,0.09373310913120164
Newman:J=_Richard1976.0,1,-0.8209574246535636,0.5019995591135796,-0.3112689469664834
Newman:Richard_E=1986.0,16,-0.38952589914625296,0.9416177225104666,-0.2659331717523111
Newton:Ryan2009.0,6,-0.19785033382470116,0.8581194434038536,-0.06892790007829384
Ng:Raymond_T=1992.0,21,0.586338284265644,0.9548912283837575,0.660740602771471
Ng:Vincent2004.0,13,0.22574543112053352,0.9291001116184515,0.3105914235120685
Ng:Yiu=Kai1991.0,18,0.10940462761763271,0.9477658031901262,0.20454128302736768
Nguyen:Thu_D=1999.0,18,-0.2122372094117707,0.9477658031901262,-0.10029985098435253
Nicolescu:Mircea2003.0,14,-0.23805494558537113,0.933829282468052,-0.12145136076333295
Nicolescu:Monica_N=2003.0,13,-0.27385679714290173,0.9291001116184515,-0.1535890625323163
Niehaus:Douglas1994.0,9,-0.39082927423796615,0.9007175456410074,-0.25117546639565175
Niethammer:Marc2004.0,9,0.6157523769768064,0.9007175456410074,0.6554702879737907
Nikolova:Evdokia2009.0,6,-0.8498541680627255,0.8581194434038536,-0.6284250674118057
Ning:Peng2001.0,16,0.7557245310568127,0.9416177225104666,0.8124549300396317
Nishimura:Naomi1991.0,17,-0.27876722467009696,0.9448626184858742,-0.1625454115892025
Nita=Rotaru:Cristina2003.0,14,0.22054519808614956,0.933829282468052,0.30680288234118874
Niu:Nan2009.0,9,-0.05277142350928821,0.9007175456410074,0.05331917119735711
Noonan:Robert_E=1971.0,7,-0.11650448164919876,0.87587219111565,-0.0011917173562514122
North:Chris2000.0,17,0.3286584218707405,0.9448626184858742,0.4113883753368483
Norvell:Theodore_S=1994.0,6,-1.0492035775147046,0.8581194434038536,-0.799490671693625
Novak:Gordon_S=1976.0,11,-0.26425184554284287,0.9172756136865439,-0.14154045552748767
Novick:David_G=1988.0,19,-0.157462096068492,0.95037855373854,-0.04879728086958714
Nowick:Steven_M=1993.0,21,-0.11617075741852745,0.9548912283837575,-0.010079118993023856
Ntafos:Simeon_C=1979.0,13,0.3262122633107518,0.9291001116184515,0.40393516851395256
Nygard:Kendall_E=1978.0,4,-0.27081980804140365,0.8012766545372332,-0.11615027150920627
O=Donnell:Michael_J=1976.0,11,-0.0332119967831519,0.9172756136865439,0.07038676352960416
O=Donnell:Ryan2003.0,11,0.43529784353571216,0.9172756136865439,0.5001394148262749
O=Kane:Jason_M=2007.0,10,-0.464642156127071,0.9097497645890994,-0.3218567738941491
O=Leary:Dianne_P=1976.0,13,-0.3478663646348973,0.9291001116184515,-0.2223513599499627
Oates:Tim2000.0,16,0.4088315683541473,0.9416177225104666,0.48581436854463966
Obradovic:Zoran1991.0,19,0.20322033036494197,0.95037855373854,0.2939875619231272
Oden:Gregg_C=1974.0,2,-0.1838606026511178,0.6684416863741822,-0.02204877303326129
Offutt:A=_Jefferson1988.0,20,0.4532774143246178,0.9527423764702917,0.5327079191845707
Ofria:Charles1999.0,12,-0.16905485940848797,0.9236429298989315,-0.055295007397082444
Oh:Jung=Hwan2000.0,15,-0.2925913902496099,0.9379670124838757,-0.17358975393030507
Olano:Marc1998.0,12,-0.7184552550638935,0.9236429298989315,-0.5627447985278734
Olariu:Stephan1986.0,19,1.687355583443167,0.95037855373854,1.7044778772959928
Oldehoeft:Arthur_E=1970.0,10,0.22263118055125225,0.9097497645890994,0.30338998235732034
Older:Susan1996.0,9,-1.0462885627883463,0.9007175456410074,-0.8415591480463509
Olfman:Lorne1987.0,20,0.01277364476675158,0.9527423764702917,0.11302131093188754
Oliveira:Suely1993.0,12,-0.7140881973315464,0.9236429298989315,-0.5587111965289305
Olsen:Dan_R=1981.0,18,0.022568219779226913,0.9477658031901262,0.12224070520625563
Olsson:Ronald_A=1986.0,20,0.0659237169766339,0.9527423764702917,0.16365963703869843
Omiecinski:Edward1984.0,17,0.06230789236375555,0.9448626184858742,0.15972371659177942
Onder:Nilufer1999.0,10,-1.0644848696609586,0.9097497645890994,-0.8675635413220899
Oommen:B=_John1982.0,21,0.7559326604022724,0.9548912283837575,0.822684784927553
Ordonez:Carlos2000.0,12,0.3068012201272115,0.9236429298989315,0.38422609611548997
Osborn:Sylvia_L=1978.0,12,-0.21343061380107656,0.9236429298989315,-0.09628235920072835
Osgood:Nathaniel1999.0,8,-0.6728601801245409,0.8896763887089733,-0.49777649689864545
Ostermann:Shawn1993.0,6,-1.1078322597663903,0.8581194434038536,-0.8498010838749429
Osterweil:Leon_J=1971.0,12,0.4300973452167484,0.9236429298989315,0.49810769033837504
Ostroff:Jonathan_S=1987.0,17,-0.4471232503934002,0.9448626184858742,-0.32161872689199794
Ott:Linda_M=1978.0,5,-0.7823480376866216,0.8344412457257825,-0.5519721528977206
Ou:Xinming2005.0,10,-0.5068953434953827,0.9097497645890994,-0.36029660115560974
Ousterhout:John_K=1980.0,17,0.1880075703317946,0.9448626184858742,0.27849264345949193
Ouyang:Ming1999.0,9,-1.1652662590013418,0.9007175456410074,-0.9487244465653416
Overstreet:C=_Michael1982.0,18,-0.14968133805089934,0.9477658031901262,-0.041011535319758055
Ozdaglar:Asuman_E=2003.0,13,0.3179661956459239,0.9291001116184515,0.3962737461261476
Pachter:Lior1999.0,14,-0.46781140356031,0.933829282468052,-0.33600466905647125
Page:Rex_L=1970.0,3,0.40068382619190407,0.7514966766417657,0.4019638820279481
Pai:Dinesh_K=1988.0,21,0.37595848708584356,0.9548912283837575,0.4598507798153255
Pal:Christopher_Joseph2005.0,10,-0.6215037479184555,0.9097497645890994,-0.46456157009943255
Palen:Leysia1998.0,11,-0.32304947484158963,0.9172756136865439,-0.19547408702580954
Pallickara:Shrideep2001.0,8,-0.11980730917191357,0.8896763887089733,-0.005738415904382177
Palmer:Luther_R=2007.0,5,-1.0381866289897588,0.8344412457257825,-0.7654544257294398
Pan:Deng2007.0,10,-0.49385579840718713,0.9097497645890994,-0.3484338780812749
Panangaden:Prakash1980.0,20,0.21125931684371108,0.9527423764702917,0.30212702184179296
Pancake:Cherri_M=1986.0,17,-0.24185642344186653,0.9448626184858742,-0.12766977529028506
Panda:Dhabaleswar_K=1991.0,20,1.325667174227922,0.9527423764702917,1.363870612243192
Pande:Partha_Pratim2005.0,12,0.48113193277262334,0.9236429298989315,0.5452454263146669
Pandey:Raju1995.0,12,-0.34590017318705063,0.9236429298989315,-0.21863693115440996
Pang:Alex_T=1990.0,19,-0.14980524875306828,0.95037855373854,-0.041520377391757915
Panne:Michiel_van_de1994.0,19,-0.24368627913195348,0.95037855373854,-0.13074289526672678
Papadopoulos:Christos1999.0,16,-0.33556520176218635,0.9416177225104666,-0.21512282277644978
Papaemmanouil:Olga2008.0,8,-0.8145073047316784,0.8896763887089733,-0.6237965991901335
Papakonstantinou:Yannis1997.0,19,0.10291634973306234,0.95037855373854,0.1986608098759829
Papamichail:Dimitris2007.0,5,-1.2420610114648736,0.8344412457257825,-0.9355756194135493
Pardo:Bryan2005.0,13,0.05038917325094615,0.9291001116184515,0.1476679047524409
Pargas:Roy_P=1982.0,8,-0.2776233713055877,0.8896763887089733,-0.14614364014374032
Park:Haesun1987.0,17,-0.11541383104945703,0.9448626184858742,-0.008198896354250917
Park:Kihong1996.0,16,-0.4248665218529269,0.9416177225104666,-0.2992105284174711
Park:Seung=Jong2004.0,11,-0.4848720130804173,0.9172756136865439,-0.34390995509714434
Parkes:David_C=2001.0,16,0.8142775635480408,0.9416177225104666,0.8675895031401033
Parmer:Gabriel2009.0,7,-0.6382396747383347,0.87587219111565,-0.4581650641093796
Parr:Ronald1998.0,16,-0.41618035884998367,0.9416177225104666,-0.291031483393285
Parrish:Allen_S=1990.0,16,-0.285340037949191,0.9416177225104666,-0.16782991841414202
Parrish_Jr=:James_L=2008.0,4,-1.2381391953810827,0.8012766545372332,-0.8912407140657503
Parsons:Jeffrey1992.0,15,-0.31021190832485435,0.9379670124838757,-0.19011721862776026
Parthasarathy:Srinivasan2000.0,17,0.7635862803065874,0.9448626184858742,0.8223354505109961
Pasricha:Sudeep2008.0,9,0.7412929138848301,0.9007175456410074,0.7685468522560401
Pass:Rafael2006.0,11,0.9365606133095542,0.9172756136865439,0.9599355295887926
Pastel:Robert1994.0,7,-1.282596068696126,0.87587219111565,-1.022538910744569
Patel:Nilesh_V=1997.0,6,-0.9403101300422994,0.8581194434038536,-0.7060470871582778
Patel:Rupal2000.0,8,-0.8987580748487594,0.8896763887089733,-0.698752520093848
Patel:Shwetak_N=2008.0,9,0.5802107513110484,0.9007175456410074,0.6234573221360377
Pathak:Viveknan,1,-1.2432295263710875,0.5019995591135796,-0.523249355854645
Paul:Souren1997.0,15,-0.4543820781616121,0.9379670124838757,-0.32534408211883686
Paulos:Ericnan,9,0.33023594606090734,0.9007175456410074,0.3983006290790419
Pavel:Mishanan,7,-0.7960365715609863,0.87587219111565,-0.5963749778806856
Pavlovic:Vladimir1998.0,15,0.30031827571739805,0.9379670124838757,0.382539954129582
Paxton:John1990.0,4,-0.5360337878594291,0.8012766545372332,-0.328660041994299
Payton:Jamie2006.0,10,-0.46029198409320154,0.9097497645890994,-0.31789920591041426
Pazzani:Michael_J=1987.0,21,0.37078119670078324,0.9548912283837575,0.45490703063983584
Peh:Li=Shiuan2001.0,15,0.5484684020161145,0.9379670124838757,0.6152965867414855
Pei:Jian2002.0,15,1.4177242362821114,0.9379670124838757,1.4306298846921417
Pei:Yong2002.0,10,-0.49298216927688276,0.9097497645890994,-0.3476390941856423
Pelin:Alex1977.0,4,-0.3945604893066357,0.8012766545372332,-0.2153007906235695
Pellacini:Fabio2002.0,12,-0.1660032414539245,0.9236429298989315,-0.05247640204859726
Pelletier:Francis_Jeffry1971.0,8,-0.13625755616317203,0.8896763887089733,-0.020373812240935665
Pemmaraju:Sriram_V=1992.0,18,-0.1071773566723883,0.9477658031901262,-0.0007277152697753864
Perkins:A=_Louise1989.0,9,-0.73516327549972,0.9007175456410074,-0.5613231428928862
Perkins:Andy_D=2008.0,7,-1.0083505348677706,0.87587219111565,-0.7823348741266465
Perkovic:Ljubomir1998.0,15,-0.9495275406210496,0.9379670124838757,-0.7897741922868625
Perrizo:William1972.0,6,-0.3199337509530828,0.8581194434038536,-0.1736900540333412
Peters:Dennis_K=2000.0,7,-1.144856770464177,0.87587219111565,-0.9018968897994201
Peterson:Zachary_N=_J=2006.0,4,-0.7640507884304799,0.8012766545372332,-0.511364741389485
Phan:Vinhthuy_T=2003.0,13,-0.6360062064134617,0.9291001116184515,-0.4900621191081499
Phatak:Dhananjay_S=1994.0,16,-0.5703792581437475,0.9416177225104666,-0.4362278997598996
Phillips:Jeff_M=2009.0,6,0.09740912649372147,0.8581194434038536,0.1844399836698732
Pientka:Brigitte2003.0,13,-0.29973927688299506,0.9291001116184515,-0.17763647734779936
Pitassi:Toniann1992.0,21,0.4653518951244635,0.9548912283837575,0.5452117610267339
Pivkina:Inna2001.0,6,-1.1196744232271267,0.8581194434038536,-0.8599630745925675
Plaku:Erion2008.0,7,-0.43575524510049657,0.87587219111565,-0.2808145830556837
Plale:Beth1998.0,16,0.21620912903644712,0.9416177225104666,0.3044376659298963
Plank:James_S=1993.0,21,-0.24244258823609022,0.9548912283837575,-0.1306549826326724
Pless:Robert2000.0,17,0.06271654669539546,0.9448626184858742,0.16010983879362828
Poellabauer:Christian2004.0,13,-0.05054824128491296,0.9291001116184515,0.05388694164069628
Pollack:Jordan_B=1987.0,19,0.11789814258057403,0.95037855373854,0.21289918449481146
Pollock:Lori_L=1986.0,17,0.30765249899875,0.9448626184858742,0.39154066404830706
Polycarpou:Irene2008.0,5,-1.0520262016316881,0.8344412457257825,-0.7770027359650837
Polyzotis:Neoklis2003.0,14,0.11711748879149021,0.933829282468052,0.21021905878324276
Pontelli:Enrico1997.0,20,1.0808295150896001,0.9527423764702917,1.130603399026324
Pop:Mihai2000.0,10,-0.4796742465374383,0.9097497645890994,-0.3355322146062628
Popescu:Voicu2001.0,14,-0.43156020818057766,0.933829282468052,-0.30215224128640666
Poplawski:David_A=1978.0,3,-0.7473750224499947,0.7514966766417657,-0.46079852731561066
Porter:Adam_A=1991.0,20,-0.08044029098654587,0.9527423764702917,0.024212444262141836
Poshyvanyk:Denys2008.0,9,0.8485164082390264,0.9007175456410074,0.8651249349258042
Potkonjak:Miodrag1991.0,21,1.3752567632850672,0.9548912283837575,1.4140719382969738
Potter:Walter_D=1987.0,18,-0.14692081462047143,0.9477658031901262,-0.0383952056134934
Pottinger:Rachel2004.0,9,-0.6087731293657472,0.9007175456410074,-0.447481320673886
Poulin:Pierre1993.0,20,-0.3794805203877462,0.9527423764702917,-0.260695854557779
Poupart:Pascal2005.0,13,0.007341804948221316,0.9291001116184515,0.10767259005749866
Prabhakar:Sunil1998.0,17,0.02556695752775311,0.9448626184858742,0.12500858069701526
Prabhu:Gurpur_M=1983.0,7,-0.7528294865448009,0.87587219111565,-0.5585310936558391
Prakash:Atul1989.0,20,0.04867724746470301,0.9527423764702917,0.14722819469017895
Prakash:Ravi1996.0,20,0.027405849480857003,0.9527423764702917,0.12696203242420415
Prasad:Sushil_K=1990.0,18,-0.05766406700458729,0.9477658031901262,0.046199287480813415
Precup:Doina2000.0,17,0.5053120913326002,0.9448626184858742,0.5783018240297192
Prins:Jan1987.0,18,-0.35820596624419265,0.9477658031901262,-0.23864404704429715
Prvulovic:Milos2003.0,13,-0.6539831373436175,0.9291001116184515,-0.5067644876419147
Pugh:Bill1988.0,21,0.08990139805578032,0.9548912283837575,0.18669737468352654
Punch:William_F=1989.0,17,-0.3474568170964245,0.9448626184858742,-0.22744763975186977
Putnam:Cynthia2010.0,6,-0.9176429331818832,0.8581194434038536,-0.6865959248048918
Qi:Xiaojun2001.0,14,-0.1589724097694362,0.933829282468052,-0.047601773086584406
Qi:Yuan_=Alan=2005.0,7,-0.7612714991153905,0.87587219111565,-0.5659252177034674
Qian:Xiaoning2005.0,8,0.4619377345977769,0.8896763887089733,0.5118264137859796
Qiao:Chunming1993.0,21,0.8575686429895755,0.9548912283837575,0.919736093188333
Qin:Feng2006.0,11,0.10210121376329213,0.9172756136865439,0.1945062717734901
Qin:Xiao2004.0,13,1.0734593005929172,0.9291001116184515,1.0982024742593697
Qu:Guangzhi2005.0,9,-0.4598009047130421,0.9007175456410074,-0.31329942411602063
Quarles:John2009.0,8,-0.4811037789089342,0.8896763887089733,-0.3271753543533155
Quek:Francis_K=_H=1990.0,19,0.2865556421594153,0.95037855373854,0.37318765502170903
Quiroga:Luz_Marina1999.0,6,-1.4151329357544498,0.8581194434038536,-1.1135017689114444
Ra:Ilkyeun2001.0,10,-0.5883444949869491,0.9097497645890994,-0.43439494755104413
Rackoff:Charles1974.0,17,0.018362626348630604,0.9448626184858742,0.11820147747467015
Rademacher:Luis2007.0,7,-0.7922504889007796,0.87587219111565,-0.5930588533653455
Radev:Dragomir_R=1999.0,17,0.3351569875368932,0.9448626184858742,0.41752862710857175
Radhakrishnan:Sridhar1990.0,18,-0.28180150693309464,0.9477658031901262,-0.16623051329800703
Radivojac:Predrag2003.0,11,-0.28549288142824025,0.9172756136865439,-0.16102433975460345
Rafiei:Davood1999.0,14,-0.7245632641258843,0.933829282468052,-0.5757670747807588
Raghavan:Padma1991.0,19,-0.14561356917823787,0.95037855373854,-0.03753669501969521
Raghavan:Vijay_V=1978.0,1,-0.5285924879188548,0.5019995591135796,-0.16450187762538998
Raghavendra:Prasad2009.0,7,0.25481786324478045,0.87587219111565,0.32403919847623924
Rahimi:Shahram2002.0,14,0.32993452901734954,0.933829282468052,0.4089538427543315
Raich:Raviv2004.0,10,0.12558474070328016,0.9097497645890994,0.21510200655141754
Raicu:Daniela_Stan2002.0,14,-0.4951369904130455,0.933829282468052,-0.36152210222017966
Raicu:Ioan2009.0,7,0.1120780930047914,0.87587219111565,0.19901740315679556
Rajan:Hridesh2005.0,12,0.199571555621782,0.9236429298989315,0.28518417461961565
Rajaraman:Rajmohan1997.0,19,0.07836882599634638,0.95037855373854,0.1753313697692203
Rajasekaran:Sanguthevar1988.0,21,0.6474293086104449,0.9548912283837575,0.7190758860512999
Rajopadhye:Sanjay_V=1986.0,20,0.03345389580006104,0.9527423764702917,0.13272426244736502
Rakamaric:Zvonimir2011.0,6,-0.34243376177548823,0.8581194434038536,-0.19299775079684445
Ralescu:Anca_L=1983.0,12,-0.23162948436511924,0.9236429298989315,-0.11309161732935215
Ramachandran:Vijaya1983.0,19,0.4692655485409709,0.95037855373854,0.546831231602316
Ramakrishnan:Naren1997.0,19,0.9065141536586798,0.95037855373854,0.962382928558278
Ramamoorthi:Ravi2002.0,15,0.5464017182679974,0.9379670124838757,0.6133581055605152
Ramamurthy:Byrav1998.0,19,0.4490562134924872,0.95037855373854,0.5276247129869204
Ramkumar:Mahalingam1999.0,11,-0.2858636649797815,0.9172756136865439,-0.16136445046438835
Ramsey:Norman1993.0,14,-0.6494398251604748,0.933829282468052,-0.505614607675158
Ranganathan:N=1988.0,21,0.9503379098743022,0.9548912283837575,1.0083206524001505
Rangarajan:Anand1990.0,21,0.23621110500395837,0.9548912283837575,0.3264072304757399
Rangaswami:Raju2004.0,12,-0.39279185223168733,0.9236429298989315,-0.26194809897507854
Rangwala:Huzefa2008.0,9,0.3556627874418905,0.9007175456410074,0.42120303124112424
Ranjan:Desh1992.0,20,-0.24676642537259527,0.9527423764702917,-0.13425351228194
Rao:Anup2007.0,7,0.013057067210513537,0.87587219111565,0.11228764032784214
Rao:Praveen_R=2007.0,10,-0.8270762494247075,0.9097497645890994,-0.6515811049507375
Rao:Rajesh_P=_N=1998.0,16,-0.12903164451123345,0.9416177225104666,-0.020647164975822446
Rapaport:William_J=1976.0,12,-0.5013256817289337,0.9236429298989315,-0.3621946032450662
Raphael:Benjamin_J=2002.0,11,-0.06961907875322632,0.9172756136865439,0.03699143507296784
Raphael:Christopher1991.0,18,-0.5538870516405277,0.9477658031901262,-0.4241038881140703
Rasin:Alexander2010.0,5,-0.8900166217313362,0.8344412457257825,-0.6418152602935234
Raskhodnikova:Sofya2003.0,10,-0.16427211180675413,0.9097497645890994,-0.048595196784123454
Rasmussen:Christopher_E=2000.0,1,-1.4905672825179452,0.5019995591135796,-0.6474128003925097
Rau=Chaplin:Andrew1993.0,19,0.04953574030597202,0.95037855373854,0.1479290234909829
Rauchwerger:Lawrence1995.0,18,-0.03160591271944569,0.9477658031901262,0.07089631500652287
Ravishankar:Chinya_V=1987.0,13,0.34679549143697624,0.9291001116184515,0.4230590480634957
Rawlins:Gregory_J=_E=1987.0,9,-0.47258658941991477,0.9007175456410074,-0.3248157146645348
Ray:Nilanjan2003.0,11,-0.3007003134042819,0.9172756136865439,-0.17497374625302342
Raymer:Michael_L=2000.0,12,-0.7156271964072118,0.9236429298989315,-0.5601326821442899
Recht:Benjamin2006.0,8,0.11064660331994838,0.8896763887089733,0.19929098872523132
Reddy:Chandan_K=2007.0,10,0.2451623444154559,0.9097497645890994,0.32388770337869804
Rees:G=_H=_John_van1978.0,5,-0.41492686142937674,0.8344412457257825,-0.24538076887559296
Reese:Donna_S=1985.0,8,-1.062838221612405,0.8896763887089733,-0.8447307525253666
Reeves:Douglas_S=1987.0,18,-0.11445776399236585,0.9477658031901262,-0.0076278363609451755
Rege:Manjeet2007.0,9,-0.7864149478329174,0.9007175456410074,-0.6074864234068409
Regehr:John2001.0,14,-0.4360969971739269,0.933829282468052,-0.30638882769677495
Regli:William_C=1995.0,20,0.09231721426561788,0.9527423764702917,0.18880584036916723
Reichenbach:Stephen_E=1989.0,14,-0.43945045146040673,0.933829282468052,-0.3095203815069078
Reif:John_H=1977.0,21,1.3575650566023392,0.9548912283837575,1.3971782827704984
Reilly:Derek_F=2008.0,6,-0.006616591685110899,0.8581194434038536,0.09517349228656741
Reinman:Glenn2001.0,16,-0.1572063236479865,0.9416177225104666,-0.04717694217703504
Reiss:Steven_P=1977.0,17,0.2734722376649605,0.9448626184858742,0.3592450128239312
Rejaie:Reza1999.0,14,-0.5773962065182546,0.933829282468052,-0.4383381669720916
Ren:Shangping1997.0,13,0.38515248954810954,0.9291001116184515,0.4586965392898984
Renka:Robert_J=1981.0,11,-0.16750339146109716,0.9172756136865439,-0.052795457936429965
Rensink:Ronald_A=1992.0,5,-1.2485395085589361,0.8344412457257825,-0.9409815445991495
Reps:Thomas_W=1982.0,20,0.6089718951692726,0.9527423764702917,0.6810446488678155
Revesz:Peter_Z=1991.0,20,0.0830492248089029,0.9527423764702917,0.17997583406907497
Reynolds:Robert_G=1979.0,17,0.37273907852330657,0.9448626184858742,0.4530385400061686
Reynolds_Jr=:Paul_F=1979.0,17,-0.3427512350459658,0.9448626184858742,-0.22300151117417322
Reyzin:Leonid2001.0,16,0.08011148397101314,0.9416177225104666,0.17628571134434448
Rhee:Injong1994.0,20,-0.004170046344480027,0.9527423764702917,0.09687833839639418
Rhodes:Philip_J=2004.0,12,-1.1650500777145867,0.9236429298989315,-0.9752389489986534
